C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_08_329.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_08_329.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_08_329.jpg, 0, 1, 0, 30.19031
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_08_433.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_08_433.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_08_433.jpg, 0, 1, 0, 30.19031
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_08_533.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_08_533.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_08_533.jpg, 0, 1, 0, 30.19031
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_08_634.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_08_634.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_08_634.jpg, 0, 1, 0, 30.19031
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_08_734.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_08_734.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_08_734.jpg, 0, 1, 0, 30.19029
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_08_836.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_08_836.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_08_836.jpg, 0, 1, 0, 30.19033
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_08_936.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_08_936.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_08_936.jpg, 0, 1, 0, 30.19081
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_09_038.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_09_038.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_09_038.jpg, 0, 1, 0, 30.19067
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_09_140.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_09_140.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_09_140.jpg, -0.1553142, 1, 0, 30.18479
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_09_242.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_09_242.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_09_242.jpg, -0.0005430328, 1, 0, 30.19068
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_09_343.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_09_343.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_09_343.jpg, 0, 1, 0, 30.19024
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_09_446.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_09_446.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_09_446.jpg, 0, 1, 0, 30.19042
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_09_547.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_09_547.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_09_547.jpg, -0.2964429, 1, 0, 30.16856
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_09_650.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_09_650.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_09_650.jpg, 0, 1, 0, 30.18937
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_09_751.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_09_751.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_09_751.jpg, -0.1046613, 1, 0, 30.18942
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_09_853.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_09_853.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_09_853.jpg, -0.3840089, 1, 0, 30.16166
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_09_954.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_09_954.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_09_954.jpg, -0.08140347, 1, 0, 30.19151
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_10_056.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_10_056.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_10_056.jpg, -0.1922802, 1, 0, 30.18619
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_10_159.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_10_159.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_10_159.jpg, -0.2283114, 1, 0, 30.18822
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_10_261.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_10_261.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_10_261.jpg, 0, 1, 0, 30.18794
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_10_361.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_10_361.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_10_361.jpg, 0, 1, 0, 30.19012
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_10_461.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_10_461.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_10_461.jpg, 0, 1, 0, 30.19027
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_10_562.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_10_562.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_10_562.jpg, 0, 1, 0, 30.19034
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_10_666.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_10_666.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_10_666.jpg, 0, 1, 0, 30.19029
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_10_769.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_10_769.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_10_769.jpg, 0, 1, 0, 30.19029
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_10_871.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_10_871.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_10_871.jpg, 0, 1, 0, 30.1903
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_10_971.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_10_971.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_10_971.jpg, 0, 1, 0, 30.19029
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_11_071.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_11_071.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_11_071.jpg, 0, 1, 0, 30.19033
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_11_172.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_11_172.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_11_172.jpg, 0, 1, 0, 30.19057
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_11_274.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_11_274.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_11_274.jpg, 0, 1, 0, 30.1903
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_11_376.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_11_376.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_11_376.jpg, 0, 1, 0, 30.1903
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_11_481.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_11_481.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_11_481.jpg, 0, 1, 0, 30.19029
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_11_582.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_11_582.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_11_582.jpg, -0.285819, 1, 0, 30.16956
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_11_683.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_11_683.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_11_683.jpg, -0.1142445, 1, 0, 30.19117
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_11_785.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_11_785.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_11_785.jpg, 0, 1, 0, 30.18945
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_11_885.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_11_885.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_11_885.jpg, 0, 1, 0, 30.19018
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_11_986.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_11_986.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_11_986.jpg, -0.1196352, 1, 0, 30.1874
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_12_087.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_12_087.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_12_087.jpg, 0, 1, 0, 30.18984
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_12_189.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_12_189.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_12_189.jpg, 0, 1, 0, 30.19024
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_12_289.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_12_289.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_12_289.jpg, 0, 1, 0, 30.19025
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_12_392.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_12_392.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_12_392.jpg, 0, 1, 0, 30.19029
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_12_493.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_12_493.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_12_493.jpg, 0, 1, 0, 30.19028
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_12_595.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_12_595.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_12_595.jpg, 0, 1, 0, 30.19031
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_12_695.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_12_695.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_12_695.jpg, 0, 1, 0, 30.19029
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_12_798.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_12_798.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_12_798.jpg, 0, 1, 0, 30.19029
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_12_899.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_12_899.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_12_899.jpg, 0, 1, 0, 30.1903
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_13_002.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_13_002.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_13_002.jpg, -0.1710372, 1, 0, 30.18212
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_13_102.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_13_102.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_13_102.jpg, 0, 1, 0, 30.19003
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_13_204.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_13_204.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_13_204.jpg, 0, 1, 0, 30.19025
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_13_307.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_13_307.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_13_307.jpg, -0.031548, 1, 0, 30.19013
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_13_412.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_13_412.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_13_412.jpg, -0.3224517, 1, 0, 30.16619
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_13_512.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_13_512.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_13_512.jpg, -0.02040415, 1, 0, 30.18986
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_13_614.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_13_614.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_13_614.jpg, -0.0275199, 1, 0, 30.1902
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_13_716.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_13_716.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_13_716.jpg, -0.03393086, 1, 0, 30.19059
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_13_818.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_13_818.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_13_818.jpg, 0, 1, 0, 30.19015
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_13_922.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_13_922.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_13_922.jpg, 0, 1, 0, 30.19029
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_14_024.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_14_024.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_14_024.jpg, 0, 1, 0, 30.1903
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_14_127.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_14_127.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_14_127.jpg, 0, 1, 0, 30.19029
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_14_231.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_14_231.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_14_231.jpg, 0, 1, 0, 30.19031
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_14_333.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_14_333.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_14_333.jpg, 0, 1, 0, 30.19032
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_14_434.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_14_434.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_14_434.jpg, 0, 1, 0, 30.19035
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_14_536.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_14_536.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_14_536.jpg, 0, 1, 0, 30.19029
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_14_638.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_14_638.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_14_638.jpg, -0.1136451, 1, 0, 30.18697
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_14_740.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_14_740.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_14_740.jpg, -0.0224928, 1, 0, 30.19039
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_14_843.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_14_843.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_14_843.jpg, 0, 1, 0, 30.19019
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_14_945.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_14_945.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_14_945.jpg, 0, 1, 0, 30.19028
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_15_045.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_15_045.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_15_045.jpg, 0, 1, 0, 30.19029
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_15_145.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_15_145.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_15_145.jpg, 0, 1, 0, 30.1903
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_15_247.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_15_247.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_15_247.jpg, 0, 1, 0, 30.19029
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_15_349.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_15_349.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_15_349.jpg, 0, 1, 0, 30.19029
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_15_454.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_15_454.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_15_454.jpg, 0, 1, 0, 30.19029
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_15_556.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_15_556.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_15_556.jpg, -0.281673, 1, 0, 30.171
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_15_656.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_15_656.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_15_656.jpg, 0, 1, 0, 30.1893
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_15_758.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_15_758.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_15_758.jpg, 0, 1, 0, 30.19009
C:\Users\farle\Desktop\Data self driving car\IMG\center_2023_12_23_22_59_15_859.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\left_2023_12_23_22_59_15_859.jpg, C:\Users\farle\Desktop\Data self driving car\IMG\right_2023_12_23_22_59_15_859.jpg, 0, 1, 0, 30.19027
